   6.1033400e-01   5.5158300e-01  -5.6855000e-01
   5.5201800e-01   4.5942900e-01  -6.9584500e-01
  -6.4321100e-01   7.5891400e-01  -1.0163000e-01
  -6.0644600e-01   6.4322100e-01   4.6742800e-01
   7.0035900e-01  -7.1077200e-01   6.5577900e-02
   7.6622200e-01  -6.3144700e-01   1.1907200e-01
  -5.5558500e-01   6.7718100e-01   4.8244300e-01
  -4.9469400e-01   7.7317500e-01   3.9683600e-01
   9.0966600e-01  -2.4021800e-01   3.3882700e-01
   7.7672300e-01  -7.9859100e-02   6.2475900e-01
   8.4402700e-01   1.0578900e-01   5.2576300e-01
   9.7182900e-01  -2.1806400e-01   8.9427200e-02
   9.8130700e-01  -1.5463000e-01   1.1456800e-01
   9.5369100e-01  -2.8733000e-01   8.8960100e-02
  -5.5005500e-01   7.4849000e-01  -3.7040900e-01
   7.8673400e-01  -6.1683100e-01  -2.3863900e-02
   7.3492300e-01  -6.4436400e-01   2.1138400e-01
  -6.9321400e-01   7.2028200e-01   2.5459800e-02
  -3.9616400e-01   3.1282500e-01   8.6324600e-01
   3.9761900e-01   8.3201700e-01  -3.8684100e-01
  -2.3997600e-01   1.5918400e-01   9.5763900e-01
  -4.6389400e-01   4.6006800e-01   7.5706000e-01
  -2.2333300e-01   2.2549700e-01   9.4830000e-01
   1.2271500e-01   8.3196200e-01   5.4109200e-01
  -3.4028100e-02   7.4346900e-01   6.6790500e-01
   7.3508300e-01  -2.9062600e-01  -6.1252700e-01
   4.7444500e-01   8.7667600e-01  -7.9627800e-02
   7.9814900e-01   5.9506700e-01   9.4095900e-02
   8.3357400e-01   5.2209700e-01  -1.8046900e-01
   9.9122100e-01  -1.1314100e-01  -6.8404000e-02
   9.5721400e-01  -6.4438300e-02  -2.8211500e-01
   9.5254800e-01  -9.6749700e-03  -3.0423400e-01
   1.8802800e-01   9.4137200e-01  -2.8011400e-01
   2.0420400e-01   9.7332800e-01  -1.0456100e-01
   2.6124400e-01   9.6303500e-01  -6.5689100e-02
   1.2267500e-01   9.9117500e-01   5.0221300e-02
   1.3213100e-01   9.7913400e-01  -1.5439600e-01
   1.2241800e-01   9.5637200e-01  -2.6526600e-01
   2.0509900e-01   9.6099500e-01  -1.8553300e-01
   1.6266300e-01   9.8663100e-01   1.0043600e-02
  -6.6759600e-01   7.2450400e-01   1.7149000e-01
   7.5155200e-01  -6.5940500e-01  -1.8821200e-02
   2.6042300e-01   8.7009700e-01   4.1846300e-01
   5.1430500e-02   9.4154100e-01  -3.3294900e-01
  -1.8362300e-02   8.9054100e-01  -4.5453300e-01
   9.6579100e-02   9.9286200e-01   6.9977300e-02
   5.1802700e-01  -5.5372800e-01   6.5194600e-01
   5.3707200e-01  -4.3421000e-01   7.2319800e-01
   5.6921900e-01  -4.9775000e-01   6.5439600e-01
   7.9955800e-01  -4.2146700e-01   4.2786900e-01
   4.4862400e-01   8.9372000e-01   5.0270600e-04
   3.0571600e-01   7.7931300e-01  -5.4700000e-01
   9.2169700e-01  -3.8630600e-01  -3.5256400e-02
   1.5140400e-02  -5.9330900e-01   8.0483200e-01
  -6.0546400e-01   7.8678500e-01   1.1992800e-01
  -4.4438200e-01   8.2612600e-01   3.4646700e-01
   7.0959700e-01   6.0050300e-01   3.6860300e-01
   9.4154400e-01   2.2726900e-01  -2.4868400e-01
   6.4937600e-01   6.7856300e-01   3.4331100e-01
   3.8959500e-01   8.2478800e-01   4.0980600e-01
   4.3186000e-01   4.1086500e-01   8.0292400e-01
   4.2996600e-01   4.9162200e-01   7.5725600e-01
   1.7292900e-01   9.6179400e-01   2.1224500e-01
   4.6806300e-01   4.7662100e-01   7.4414300e-01
  -1.8726200e-01   9.7729700e-01   9.9114400e-02
   4.6018900e-01  -3.9708900e-01   7.9406900e-01
   7.0165600e-01   7.1190100e-01  -2.9583800e-02
   5.8459400e-01   7.4398700e-01  -3.2362600e-01
   8.1569200e-01   5.7064300e-01  -9.4936500e-02
  -6.9273100e-01   7.0349500e-01  -1.5880500e-01
  -1.1870500e-01   1.9143300e-01   9.7430100e-01
   3.2540500e-01   9.3947600e-01   1.0722400e-01
   6.0005300e-01   4.9131800e-01   6.3130300e-01
   6.1158800e-01   7.9117600e-01  -1.0342000e-03
  -4.6747500e-01   8.7975900e-01  -8.6553800e-02
   8.4458500e-01   5.3443600e-01  -3.2468700e-02
   8.5319000e-01   5.1644400e-01  -7.3159500e-02
   8.8778800e-01  -4.5073500e-01   9.3117400e-02
   6.6615700e-01  -1.0191000e-01   7.3881600e-01
   9.7364100e-01   1.4596000e-01  -1.7526700e-01
   5.9771900e-01   8.0138400e-01  -2.2699100e-02
   6.0884400e-01   7.9081500e-01  -6.2610600e-02
   8.7776000e-01   4.3592500e-01  -1.9876400e-01
   7.5593600e-02   9.9585400e-01   5.0605400e-02
   9.9204000e-01   1.0953100e-01  -6.2123200e-02
   8.8385500e-01  -5.3178500e-02  -4.6472800e-01
   8.1184300e-01   3.3438100e-01   4.7864500e-01
  -5.7886300e-01   7.9996800e-01  -1.5801600e-01
   7.8410400e-01   5.8304000e-01   2.1270800e-01
   8.8076000e-01   1.9961800e-01  -4.2943500e-01
   5.9471500e-01   7.9547700e-01   1.1632400e-01
   2.6520100e-02   9.7116300e-01  -2.3693600e-01
   7.9658000e-01  -5.7485700e-01  -1.8708400e-01
  -6.2692600e-01   7.1025600e-01   3.2015700e-01
  -6.0804600e-01   5.3022700e-01   5.9088000e-01
   6.6366700e-01  -4.6969100e-01  -5.8218200e-01
   5.5189500e-01   8.2658800e-01  -1.1028600e-01
   5.2644100e-01   8.4843100e-01  -5.4993900e-02
   8.4609700e-01  -4.9517300e-01   1.9729100e-01
   7.7865000e-01  -6.2048000e-01  -9.3320200e-02
   8.0959300e-01  -5.8689600e-01   1.0563400e-02
   9.2104000e-01   3.6655200e-01  -1.3162600e-01
   9.4207200e-01   3.3540400e-01   2.1122700e-03
   6.7588000e-01  -7.9354800e-02   7.3272700e-01
   8.2017800e-01   3.8802100e-01  -4.2041300e-01
   8.5652600e-01   2.9300100e-01  -4.2486800e-01
   8.1594100e-01   3.3041000e-01  -4.7441500e-01
   7.7468200e-01   6.1366500e-01  -1.5258900e-01
   8.3554600e-01   5.0371100e-01  -2.1940500e-01
  -4.1383000e-01   9.0174300e-01  -1.2492000e-01
  -1.6051600e-02   8.7429300e-01  -4.8513400e-01
   9.3071800e-01   7.6327400e-02   3.5768400e-01
   8.9963900e-01   1.4088700e-01   4.1328000e-01
   8.9658600e-01   3.7287800e-01  -2.3894800e-01
   9.4970100e-01   2.4659900e-01  -1.9302300e-01
  -5.5115000e-02   9.7363500e-01   2.2135200e-01
  -2.8079700e-01   9.3396800e-01   2.2103600e-01
   8.2326800e-01   5.1238000e-01  -2.4433000e-01
   8.1088200e-01   5.6772300e-01   1.4198600e-01
   7.2898200e-01  -3.2422300e-01  -6.0288000e-01
   4.4439400e-01   8.7103400e-01   2.0931800e-01
  -3.3432300e-01  -1.4236500e-01   9.3164400e-01
   8.0172200e-01  -3.6035900e-01  -4.7684800e-01
   9.8855100e-01  -1.3884700e-01  -5.9068900e-02
  -4.6865100e-01   1.2746600e-01   8.7413900e-01
   9.0163900e-01  -3.2635700e-01  -2.8379100e-01
   9.0245500e-01  -4.0592600e-01  -1.4421700e-01
   2.8706000e-01   5.8999700e-01   7.5465300e-01
   9.7437200e-01   2.1499300e-01  -6.6158100e-02
   5.0261400e-01   7.4630100e-01  -4.3636300e-01
   4.7187900e-01   8.1325100e-01  -3.4051700e-01
   1.0251900e-01   9.5234900e-01   2.8726600e-01
  -1.4209200e-02   9.9502400e-01  -9.8618500e-02
   9.7644300e-03   8.6032800e-01   5.0964700e-01
   1.0520100e-01   7.6188800e-01   6.3910800e-01
  -2.0505200e-01   9.5662000e-01  -2.0695900e-01
  -5.9576200e-02   9.7076300e-01  -2.3253100e-01
  -1.3691300e-01   9.8982400e-01  -3.8771700e-02
   5.5331000e-01   7.9969500e-01  -2.3310300e-01
   7.2969400e-01   4.0549000e-01  -5.5056700e-01
  -9.2564500e-02   9.1885200e-01   3.8359200e-01
   1.5365200e-02   9.4779400e-01   3.1851200e-01
  -9.1674100e-02   9.0324900e-01   4.1921100e-01
   7.0704700e-01  -6.9690100e-01   1.2005400e-01
  -6.4639400e-01   6.4839600e-01   4.0219100e-01
   7.7324400e-01  -6.2976000e-01  -7.4141100e-02
   3.1630000e-01   4.2197100e-01   8.4964400e-01
   9.2382400e-01   6.3341600e-02  -3.7754100e-01
   9.1517500e-01  -3.4517300e-01   2.0811200e-01
   9.0393400e-01  -4.2432200e-01  -5.3432800e-02
   9.3208100e-01   3.2083100e-01   1.6820600e-01
   7.6793700e-01  -6.4010300e-01  -2.3250300e-02
   7.7290900e-01  -6.2222900e-01   1.2427400e-01
   8.1175200e-01  -5.6691100e-01  -1.4025200e-01
   7.5068800e-01  -6.5526500e-01  -8.4235900e-02
   7.1562800e-01  -6.3043400e-01   3.0071700e-01
   6.1718100e-01   4.3026100e-01  -6.5875800e-01
   7.9867200e-01   5.6380100e-01  -2.1035900e-01
   8.9030900e-01   2.6626400e-01  -3.6939700e-01
   4.8798600e-01   8.6614900e-01  -1.0796100e-01
   1.1345900e-01   9.9338800e-01   1.7541300e-02
   2.6540300e-01   9.5898900e-01   9.9501300e-02
   1.9371400e-01   9.5863100e-01  -2.0856900e-01
   1.4761600e-01   9.7391900e-01  -1.7231400e-01
   1.1776100e-02   9.7418800e-01  -2.2543100e-01
   5.0714000e-03   9.4066100e-01  -3.3931000e-01
  -4.0731200e-02   9.9586700e-01  -8.1183900e-02
   5.3449000e-02   9.6520900e-01   2.5595900e-01
   1.0042800e-01   9.8909800e-01   1.0769800e-01
  -3.7794300e-02   7.7089200e-01  -6.3584400e-01
  -1.2821100e-01   8.8855600e-01  -4.4048900e-01
   6.6624800e-01   7.4571500e-01  -4.7341000e-03
   3.9460500e-01   9.1301500e-01   1.0339200e-01
  -3.4944000e-01  -4.8334200e-01   8.0266500e-01
  -2.7331800e-01  -5.9767300e-01   7.5371400e-01
   2.9478500e-01   7.1675900e-01  -6.3194800e-01
   2.3895000e-01   7.5793700e-01  -6.0698800e-01
  -1.3081100e-01  -6.6382900e-01   7.3635600e-01
   6.2311000e-01   6.7892900e-01   3.8831700e-01
   4.0642000e-01   6.9745800e-01  -5.9023400e-01
   4.8084200e-01   8.5048500e-01   2.1322800e-01
   4.8720300e-01   8.6605000e-01   1.1220700e-01
   9.7021900e-01   2.3770300e-01   4.6608800e-02
   8.6562600e-01   4.9233000e-01   9.1117600e-02
   9.7041100e-01   6.9049000e-02   2.3137400e-01
   9.6651400e-01   4.7967100e-02   2.5209000e-01
   8.0718400e-01   6.4262400e-02   5.8679100e-01
   7.4244300e-01  -9.8622500e-02   6.6261000e-01
   5.1907800e-01   5.8339800e-01  -6.2466400e-01
  -9.3191600e-02   9.8465300e-01   1.4755700e-01
  -4.1746600e-02   9.9258200e-01   1.1418600e-01
   1.9390100e-01   9.3551900e-01  -2.9530800e-01
   6.8517000e-01   6.2393000e-01  -3.7583700e-01
   1.5383800e-01  -5.4250300e-01   8.2584800e-01
   8.8260200e-01  -5.5407900e-02   4.6684500e-01
   9.7646200e-01  -5.7679800e-02   2.0783600e-01
   9.7417000e-01  -1.2279600e-01   1.8950900e-01
   9.5889300e-01  -2.2239100e-01   1.7625700e-01
  -4.6106300e-01   7.1625500e-01  -5.2383100e-01
   7.9521500e-01  -4.7110300e-01   3.8170000e-01
   6.9704200e-01  -3.4072400e-01   6.3090300e-01
   5.9865400e-01   7.3586900e-01  -3.1640100e-01
   9.7855100e-01  -1.8127900e-01  -9.7855900e-02
   9.8728400e-01   8.1660700e-03   1.5875500e-01
   9.9723500e-01  -5.6314500e-02   4.8482100e-02
   8.0350500e-02   9.9540700e-01  -5.2049700e-02
   3.7448300e-02   9.8693400e-01   1.5671000e-01
  -4.8402300e-02   9.9298000e-01  -1.0792500e-01
   1.0288600e-01   9.8901900e-01   1.0609700e-01
   2.0625600e-01   8.6733500e-01   4.5297800e-01
  -2.6948500e-02   9.9752500e-01  -6.4937900e-02
   9.5551400e-01   3.8868200e-02   2.9237500e-01
   9.9494700e-01   4.3945100e-02  -9.0269500e-02
   9.6997000e-01  -3.7482400e-02   2.4031900e-01
   7.7348400e-01   5.8540600e-01  -2.4294500e-01
   8.4390700e-01   1.0344700e-01   5.2642200e-01
   8.4683600e-01   8.5813400e-02   5.2488500e-01
   9.2364900e-01  -9.7088800e-03   3.8311700e-01
   9.7221700e-01  -1.4001500e-01  -1.8759200e-01
   9.5261800e-01  -1.5927100e-01  -2.5913800e-01
  -8.9422800e-02  -7.2757900e-01   6.8017000e-01
   9.5228000e-01  -3.0480200e-01  -1.6102600e-02
   2.6855700e-01   9.6136100e-01   6.0521100e-02
   4.5728900e-01   5.9189600e-01  -6.6373600e-01
  -4.2220500e-01  -5.6924500e-01   7.0548100e-01
   1.3170700e-02   9.4892000e-01  -3.1524300e-01
  -9.6785400e-02   9.7752200e-01  -1.8730500e-01
   4.3801300e-02   8.8094000e-01   4.7119700e-01
   8.8531500e-01  -2.8536500e-02   4.6411500e-01
   7.4168900e-01  -6.7550700e-02   6.6733400e-01
   9.7261400e-01   1.2840300e-01   1.9374100e-01
   5.4517500e-01  -2.3336800e-02   8.3799700e-01
   7.7318700e-01   1.3097600e-01   6.2050600e-01
   1.0854700e-01   3.9163100e-01   9.1369700e-01
   9.4834900e-01  -1.4217700e-01  -2.8358400e-01
   5.7106200e-01   8.2034800e-01   3.0281200e-02
   6.2594600e-01   7.7825300e-01   5.0139900e-02
   5.1754800e-01   7.8591400e-01  -3.3835400e-01
   4.6509400e-01   8.3463400e-01  -2.9508300e-01
   8.2986400e-01  -5.2417700e-01  -1.9121700e-01
   4.7103200e-01   8.7728400e-01  -9.2205200e-02
   4.2983400e-01   9.0116800e-01  -5.6019400e-02
   5.4521000e-01   8.0779400e-01   2.2408700e-01
   8.9062300e-01  -4.4526300e-01  -9.2369800e-02
   2.4686600e-01   8.1609700e-01   5.2253500e-01
   1.2674400e-01   8.5127600e-01   5.0918100e-01
  -2.5757800e-02   7.2742900e-01   6.8569900e-01
   2.9014100e-01   7.9017500e-01   5.3985300e-01
   5.0981000e-01   7.0751500e-01   4.8940400e-01
  -5.5285900e-01   8.1889000e-01   1.5416500e-01
  -3.8288200e-01  -5.0075600e-01   7.7630200e-01
   8.4679300e-01  -1.5069800e-01  -5.1012900e-01
  -2.8399900e-01   4.9009200e-01   8.2410800e-01
   4.9165800e-01  -5.1656800e-01  -7.0102000e-01
  -6.4598900e-01   6.3238300e-01   4.2753900e-01
  -4.0871000e-01   3.7104700e-01   8.3383500e-01
  -5.5227200e-01   8.2358200e-01   1.2926200e-01
  -3.9740500e-01   8.1833100e-01   4.1521400e-01
  -4.9070700e-01   8.6955300e-01  -5.5541200e-02
   9.8416200e-01   4.2172400e-02   1.7218300e-01
   9.6219900e-01  -2.9163800e-02  -2.7078200e-01
   1.6282600e-01   5.3901800e-01   8.2640600e-01
  -2.1750500e-01   9.7568100e-01   2.7175900e-02
  -1.8272100e-01   8.1148500e-01  -5.5507300e-01
   9.2855900e-01  -1.7590400e-01  -3.2685800e-01
   9.3905900e-01  -3.0924500e-01  -1.5011900e-01
   8.2585300e-01   4.8615800e-01  -2.8568800e-01
   8.2169900e-01  -4.5635300e-01   3.4139700e-01
   9.1539100e-01  -3.4760700e-01   2.0304900e-01
   6.5740300e-01   4.8781300e-01  -5.7433500e-01
   4.1783200e-01   6.9224700e-01  -5.8839600e-01
  -8.5265500e-02   7.3695300e-01  -6.7054500e-01
  -4.7351300e-01  -5.3484600e-01   6.9980400e-01
   3.1573000e-01   9.4834500e-01   3.0935000e-02
  -4.9635000e-01   8.6811300e-01  -4.1342400e-03
  -4.2370000e-01   8.5804000e-01   2.9025100e-01
  -4.4232100e-01   7.3649300e-01   5.1179100e-01
   8.9229300e-01  -4.3093500e-01  -1.3456600e-01
   9.2653300e-01  -3.6530600e-01  -8.9936400e-02
   8.8589300e-01   2.2229900e-01  -4.0715800e-01
   9.1865900e-01  -3.6232700e-01   1.5743300e-01
   3.6829900e-01   8.9201000e-01  -2.6205900e-01
   9.4533200e-01  -2.9960200e-01  -1.2878400e-01
  -6.7304600e-01   6.7795800e-01   2.9560400e-01
   8.4228800e-01   5.2170900e-01  -1.3553400e-01
  -4.8359300e-01   7.7550300e-01  -4.0587400e-01
   2.7353000e-01   8.8664200e-01   3.7289100e-01
   7.0481300e-01   6.3309100e-01   3.2005200e-01
   6.8178800e-01   7.3110300e-01  -2.5573100e-02
   9.4682600e-01   2.5562900e-01  -1.9538300e-01
   9.4260100e-01  -3.2623600e-01   7.1229000e-02
   9.7796700e-01  -1.8713300e-01  -9.2532900e-02
   1.5219000e-01   6.6932700e-01   7.2721400e-01
   2.5736300e-01   3.7024900e-01   8.9256900e-01
   2.9156800e-01   2.3100600e-01   9.2823700e-01
  -2.0190800e-01   9.7605000e-01   8.0986300e-02
   1.0470200e-01   8.5468500e-01  -5.0847900e-01
  -1.2002300e-01   9.9240700e-01   2.6903200e-02
   9.1183000e-01  -4.1037500e-01   1.2591700e-02
   5.1929500e-01   7.0248100e-01  -4.8667500e-01
   9.3988900e-01  -3.3358200e-01  -7.3021600e-02
  -5.4640300e-01   8.2469100e-01   1.4604300e-01
   1.9106400e-02   9.9854400e-01   5.0455600e-02
  -5.3705500e-01   8.2043700e-01   1.9610000e-01
  -3.3150000e-01   8.4221300e-01  -4.2518700e-01
  -6.7137300e-01   7.2087300e-01   1.7204900e-01
  -5.5192200e-01   8.1679900e-01  -1.6799400e-01
  -2.3863300e-01   8.9058800e-01  -3.8717800e-01
  -7.7604400e-02   9.3973600e-01  -3.3297600e-01
  -2.3797900e-01   9.6816100e-01  -7.7649600e-02
  -2.7722200e-01   8.9748700e-01   3.4302400e-01
  -1.2507000e-01   1.2006800e-01   9.8485600e-01
  -3.6919000e-01   8.3490400e-01   4.0820900e-01
  -1.6834900e-01   5.9611800e-01   7.8504900e-01
  -9.8083600e-02   9.7007500e-01   2.2211300e-01
   4.8052800e-01  -5.3303100e-01  -6.9639800e-01
  -3.7100400e-01   8.4075100e-01   3.9432800e-01
  -2.9525100e-01   6.9340600e-01   6.5727800e-01
  -2.2184000e-01  -6.7045200e-01   7.0801200e-01
   2.6853600e-01  -5.7572800e-01   7.7228600e-01
   2.1519200e-01  -6.1557300e-01   7.5813100e-01
   4.3256100e-01   8.8912500e-01  -1.4949200e-01
   8.1684200e-01   5.7660700e-01   1.7118700e-02
  -2.0946100e-01  -5.1877400e-01   8.2885400e-01
   7.3270400e-01   6.7837000e-01   5.4393300e-02
   7.4905400e-01   4.0580200e-01   5.2368200e-01
   6.6568700e-01  -7.6635100e-02   7.4228500e-01
   7.7447000e-01   6.2516800e-01  -9.6752800e-02
   8.9206200e-01  -2.7631700e-01   3.5759500e-01
   9.3964800e-01  -2.7810700e-01   1.9929300e-01
   9.8356500e-01  -6.6718000e-02   1.6777300e-01
   9.3603500e-01  -1.9886300e-01  -2.9033000e-01
   2.2342600e-01   9.7120800e-01  -8.2680300e-02
   7.6955800e-01  -4.7024000e-01  -4.3203600e-01
   9.4487100e-01  -3.0079500e-01   1.2939000e-01
   8.2533300e-01   5.6338500e-01   3.7710800e-02
   9.0547300e-01  -4.0224700e-01  -1.3534000e-01
   8.8838800e-01  -4.3926700e-01   1.3345900e-01
   6.9302900e-01   6.6165100e-01   2.8623100e-01
  -1.1511700e-01  -2.4461500e-01   9.6276200e-01
   5.9947400e-01  -6.1175200e-01   5.1612900e-01
  -6.1312900e-01   7.1412700e-01  -3.3778100e-01
  -3.1243800e-01  -2.1656400e-01   9.2492300e-01
  -7.0590900e-01   6.6687800e-01  -2.3867700e-01
   8.7079000e-01  -4.6591800e-01   1.5698900e-01
   8.0942300e-01  -5.5802000e-01   1.8288900e-01
   7.7848700e-01  -5.6298200e-01  -2.7750600e-01
   6.7610700e-01  -6.5893300e-01  -3.2967700e-01
   7.5299800e-01   2.1523800e-01  -6.2182500e-01
   7.3009100e-01  -6.6468000e-01  -1.5864400e-01
   8.1148600e-01  -5.8428900e-01  -9.8196900e-03
   2.9013300e-01   9.1560100e-01   2.7838300e-01
   7.4653200e-01   6.6524600e-01   1.1702700e-02
  -2.0006900e-01   9.7942400e-01  -2.6472300e-02
  -5.4656700e-02   8.8924700e-01   4.5415000e-01
  -5.7112800e-02   9.9812200e-01   2.2132400e-02
  -2.6610900e-01   9.5866200e-01  -1.0075900e-01
  -1.3105900e-01   9.8610700e-01  -1.0206100e-01
   2.1388800e-01   9.7145700e-01  -1.0258700e-01
   1.7368100e-01   9.8281300e-01   6.2564400e-02
   2.3377900e-01   9.4558000e-01  -2.2633000e-01
  -5.2541500e-01   8.3551600e-01  -1.6078700e-01
   2.4895900e-01   9.2007000e-01  -3.0247500e-01
  -6.2476300e-01   6.1297000e-01  -4.8367200e-01
   7.3296100e-01  -6.7948200e-01  -3.2755800e-02
  -6.3468700e-01   7.7232400e-01  -2.6210200e-02
  -4.6323300e-01   8.5425200e-01   2.3594300e-01
  -8.5370400e-02   8.7831400e-01  -4.7040000e-01
   1.2952200e-02   9.4184600e-01  -3.3579600e-01
  -3.5733900e-01   9.1453500e-01   1.8956400e-01
  -4.4821000e-01   8.1687600e-01  -3.6307100e-01
   5.5937000e-01   5.4460000e-01   6.2491300e-01
   6.2936000e-01   6.9925500e-01   3.3904100e-01
  -3.0297500e-01   7.0820200e-01  -6.3769600e-01
  -5.7512900e-01   7.4003600e-01  -3.4867400e-01
   4.5187800e-01   8.9194000e-01  -1.5793600e-02
  -2.7640300e-01   6.7553800e-01  -6.8355700e-01
  -6.3564200e-01   7.2500600e-01  -2.6518900e-01
  -4.0101500e-02   9.8533000e-01   1.6588400e-01
  -2.3250700e-01   9.1837700e-01  -3.2019500e-01
   1.1158000e-01   3.0696100e-01   9.4515900e-01
   7.3931300e-01  -2.1363500e-01   6.3857300e-01
   9.7532600e-01  -4.5837700e-02  -2.1595800e-01
   7.7147200e-01  -3.7197100e-01   5.1620600e-01
   6.7000800e-01  -3.3067500e-01   6.6463800e-01
   6.9985000e-01  -5.4667100e-01   4.5973900e-01
   6.0321200e-01   6.2289800e-01   4.9813000e-01
   6.2340100e-01   7.3714200e-01   2.6075500e-01
   9.8738300e-01  -1.0913500e-01  -1.1473700e-01
   9.4443500e-01  -1.7549100e-01   2.7793000e-01
   9.3674600e-01   1.4194300e-01  -3.1993500e-01
  -3.3271200e-01   8.8758300e-01  -3.1859100e-01
  -6.5754800e-01   7.5337900e-01   7.1897500e-03
   7.6043000e-01  -6.4136300e-01   1.0197700e-01
   7.1570800e-01   6.9583900e-01   5.9741000e-02
  -6.4647100e-01   4.8521700e-01  -5.8876100e-01
   8.0549200e-01   5.8543400e-01   9.1925100e-02
   7.2366100e-01   6.1551800e-01  -3.1217400e-01
   2.7828300e-01   8.3824600e-01   4.6893800e-01
   8.8053300e-01   1.4595600e-01  -4.5095300e-01
  -2.3931400e-01  -6.4235100e-01   7.2808900e-01
   6.6847200e-01  -5.1881100e-01   5.3289800e-01
   9.5730000e-01   1.8769600e-01  -2.1987700e-01
   9.6007600e-01   5.9715600e-02  -2.7329100e-01
   9.6621600e-01  -6.6949700e-02   2.4888800e-01
   8.4710300e-01  -6.0814600e-04   5.3142800e-01
   9.7299600e-01   1.2069900e-01  -1.9675000e-01
  -4.1207300e-01   8.4837200e-01   3.3235500e-01
  -2.1814700e-01   7.3410900e-01   6.4303600e-01
  -4.3172800e-01   8.6479000e-01  -2.5641500e-01
  -3.6666700e-01   9.2924700e-01  -4.5336100e-02
  -4.3356100e-01   8.9892900e-01  -6.2861900e-02
  -4.8376200e-01   8.6057600e-01   1.5932000e-01
  -4.8870000e-01   7.9894800e-01   3.5050500e-01
  -5.1216200e-01   7.0658400e-01   4.8829200e-01
   8.6429700e-01   4.8405600e-01  -1.3667900e-01
   8.5805800e-01   5.0225300e-01  -1.0713900e-01
  -5.3009000e-01   7.7161500e-01   3.5158900e-01
  -4.0455800e-01   8.4977400e-01   3.3796100e-01
  -5.0061000e-01   8.6566100e-01   4.5299500e-03
  -6.0966900e-01   7.5515300e-01   2.4093200e-01
   9.2509400e-01  -1.1612900e-01  -3.6154600e-01
  -1.5056500e-02   9.9681500e-01  -7.8320800e-02
   4.9247800e-01   8.4795400e-01   1.9606000e-01
   3.8056900e-01   8.7513100e-01  -2.9885200e-01
   4.6527700e-01   8.6436700e-01   1.9075500e-01
   5.5109200e-01   7.9081600e-01   2.6628600e-01
   4.9848900e-01   6.8358400e-01   5.3312400e-01
   3.9449100e-01   7.1618300e-01   5.7572500e-01
   1.2949600e-01   8.3020600e-01   5.4220800e-01
   9.6372800e-01   2.4433600e-01  -1.0736800e-01
   8.7226200e-01   1.2825300e-02  -4.8887000e-01
   9.6763400e-01   2.5023700e-01  -3.2637100e-02
   8.8819400e-01   4.5795400e-01  -3.7271400e-02
  -9.6946100e-02   9.6937500e-01   2.2564100e-01
  -1.8885600e-02   7.3741900e-01   6.7517100e-01
   9.6128600e-01  -2.1901900e-01  -1.6721300e-01
   9.7636700e-01  -1.7316800e-01  -1.2930900e-01
  -1.8545700e-01   9.6532800e-01   1.8370300e-01
  -9.1026300e-02   9.8428200e-01   1.5134000e-01
   1.3223500e-01   8.4440700e-01  -5.1912400e-01
   3.2232600e-01   7.4815000e-01  -5.7998000e-01
   5.7396400e-01   7.8154800e-01  -2.4443300e-01
   3.7025300e-01   7.4988400e-01  -5.4825800e-01
   9.5132900e-01  -3.0479700e-01  -4.5520800e-02
   9.7373600e-01  -2.1251700e-01   8.1695300e-02
   9.2573900e-01  -3.2255300e-01  -1.9740000e-01
   8.5733200e-01  -3.0953600e-01  -4.1130300e-01
   8.7028200e-01  -4.5423500e-01  -1.9047400e-01
   8.6918400e-01   4.8885000e-01  -7.4468300e-02
   8.1730600e-01  -5.2787800e-01   2.3098900e-01
   7.7791600e-01  -6.2600600e-01   5.4443200e-02
  -8.1085300e-02   7.3338700e-01  -6.7495800e-01
   2.7328200e-01   7.0668600e-01  -6.5262000e-01
  -4.4228400e-01   7.2390800e-01  -5.2947400e-01
  -1.2440700e-01   7.3289000e-01  -6.6887600e-01
  -4.7119800e-01   6.4719400e-01  -5.9926000e-01
  -2.6137400e-01  -6.2337100e-01   7.3694800e-01
   2.6697100e-01   4.3235000e-01   8.6127800e-01
   5.2512500e-01   1.2937900e-01   8.4113300e-01
   6.4239900e-01  -3.4706400e-01  -6.8327900e-01
   2.5536800e-01   3.6573200e-02   9.6615200e-01
  -4.4424700e-01   7.8219900e-01   4.3681700e-01
  -9.5028800e-02   4.5869000e-01   8.8350000e-01
   4.0072200e-01   7.4991200e-01   5.2635900e-01
   5.5170500e-01   7.9203000e-01   2.6136100e-01
  -1.6637900e-01   9.7691500e-01  -1.3399700e-01
   3.4389300e-01   9.2219100e-01  -1.7692000e-01
   2.0628300e-01   9.7019700e-01  -1.2714500e-01
   2.6922600e-01   9.2761300e-01  -2.5894300e-01
   9.4386800e-01  -1.7271500e-01   2.8157300e-01
   9.7941200e-01  -3.0482600e-02   1.9955900e-01
   6.7765100e-01  -1.8939700e-01   7.1057500e-01
   7.1448600e-01  -2.6445600e-01   6.4774400e-01
   8.6085000e-01  -2.6981900e-01   4.3143400e-01
   9.7135300e-01   1.9213800e-02  -2.3686200e-01
   9.3486800e-01  -2.7393100e-01   2.2579600e-01
  -8.6480000e-02  -5.7344100e-01   8.1467000e-01
  -2.6392700e-02  -6.0065500e-01   7.9907300e-01
  -4.4483100e-01   8.8938500e-01  -1.0544700e-01
  -6.1338900e-01   2.5967200e-02   7.8935400e-01
